4.330436649617112380e+03 4.646603635744632754e-01
4.776310416110762162e+03 4.491690228260120099e-01
4.560717516757064004e+03 4.603075629155398141e-01
4.891355958917135467e+03 4.601894269413451255e-01
6.087917927837377647e+03 4.676290656221117059e-01
4.697649573464566856e+03 4.448840381991814308e-01
5.536762396320455991e+03 4.627362044980292133e-01
5.129889832024400675e+03 4.581912741982085979e-01
4.750827476579896938e+03 4.578411405295315650e-01
5.387743471228865019e+03 4.606671493809547657e-01
5.275064378948872218e+03 4.729577424601249525e-01
4.843485615880789737e+03 4.565917082577132247e-01
4.627574203722444508e+03 4.605024858575334501e-01
5.311876036482478412e+03 4.650674426271805828e-01
4.849709182523803065e+03 4.580159056534073292e-01
4.497707271025959926e+03 4.831866625071642440e-01
4.982975480864969541e+03 4.533230599289498897e-01
4.397478454151689220e+03 4.493848599217157846e-01
5.243765182719897894e+03 4.619702578275469707e-01
4.666159262446773027e+03 4.422385749067374028e-01
4.723083390563447210e+03 4.629114119813854122e-01
5.531607369944818856e+03 4.579774378393109413e-01
5.334275465354711741e+03 4.515330723848423045e-01
4.965151228508463646e+03 4.604637122856444775e-01
5.063780565843921067e+03 4.626951714174584729e-01
4.849587685882247570e+03 4.561486591554870795e-01
5.467701343724232174e+03 4.502585300818972569e-01
5.273607280924976294e+03 4.574966147108818770e-01
4.876455439747212949e+03 4.543408428834962987e-01
4.730897520562192767e+03 4.651574029603108840e-01
4.717631936928874893e+03 4.547824060012290448e-01
4.655856340169269970e+03 4.482183587262866808e-01
5.211547594369902072e+03 4.451601359813920356e-01
4.731323855018616086e+03 4.530599737757254331e-01
5.090716587568805153e+03 4.638486187377366399e-01
5.237588989547667552e+03 4.608169750397211883e-01
5.971198027249082770e+03 4.688457683460603986e-01
5.285662349225256548e+03 4.563672602799081490e-01
4.558349289625252823e+03 4.590584754611903850e-01
5.033495427493408897e+03 4.594989175022789474e-01
5.294947031499193145e+03 4.678758649612078102e-01
5.365432675052553350e+03 4.547102347151910084e-01
4.338288422543109846e+03 4.517073648015878518e-01
5.103923485230014194e+03 4.508832720392848548e-01
4.729803372058168861e+03 4.495764788239411947e-01
4.402696841319012492e+03 4.588243483103052189e-01
5.439850211601455158e+03 4.635177553330059319e-01
5.168557579187906413e+03 4.589830037190226197e-01
4.633031842709959164e+03 4.612292031991788166e-01
4.723111598909384156e+03 4.784189826195089368e-01
5.300584787265605883e+03 4.651937775634935046e-01
5.170575432302179252e+03 4.511715445779055922e-01
5.085707551669449458e+03 4.518541753798968608e-01
5.435633120361359943e+03 4.534903788074898801e-01
5.221536716313028592e+03 4.728340780800596721e-01
4.714698564568604525e+03 4.614601502153561352e-01
4.935528246609215785e+03 4.668478417577348050e-01
5.278439438922807312e+03 4.598094254802004843e-01
5.587073504309211785e+03 4.629965503751911626e-01
4.819211471574002644e+03 4.450107973188995314e-01
4.564933549525932904e+03 4.547049543335384691e-01
5.001579983131784502e+03 4.726555430887835474e-01
4.505014898095831086e+03 4.512939707208770135e-01
4.513515945206533615e+03 4.576910140702954433e-01
4.679867312998457237e+03 4.609097617688419635e-01
5.378743611912641427e+03 4.610153519413208167e-01
5.479037414811293274e+03 4.628577615764969400e-01
4.851005907836030019e+03 4.692398912477584449e-01
5.021146626205169014e+03 4.521387556721649936e-01
4.522243726301780043e+03 4.498131321307159980e-01
5.452272770789148126e+03 4.536904291937639555e-01
4.246982810059169424e+03 4.638881202239298340e-01
4.539440879064476576e+03 4.567549219280380157e-01
4.794395833168398894e+03 4.616567912488605541e-01
4.695200588500700178e+03 4.535981650343352545e-01
5.564916052601162846e+03 4.604293699186992050e-01
4.804302445010716838e+03 4.481466808454443451e-01
5.266855564938177849e+03 4.648197769902325249e-01
4.961159952280780089e+03 4.620907608062448935e-01
5.131444699473404398e+03 4.679571151524022365e-01
5.502955095302477275e+03 4.561967979072386048e-01
4.845406427986747985e+03 4.499073952947170718e-01
5.133780390056058422e+03 4.544066102673104401e-01
5.207400909107559528e+03 4.512401979867637913e-01
