4.350758628036716800e+03 4.224697618354877338e-01
5.014521625301019412e+03 3.988219259630598756e-01
4.061966218645194658e+03 4.243071664021487166e-01
4.760471765037902514e+03 4.125679275873587737e-01
6.825037103920205482e+03 4.325881910761906202e-01
4.838154555035915109e+03 3.852887119007504801e-01
5.690746714959844212e+03 4.251817667290695990e-01
5.735578116859509464e+03 4.176886751656259111e-01
4.782507733794327578e+03 4.199279817319515051e-01
6.183300199292204525e+03 4.224545702034982475e-01
5.626928543289062873e+03 4.297460151818625618e-01
4.562609029764691513e+03 4.152286203059343261e-01
4.531180657008040725e+03 4.141874400187101068e-01
5.917692592287893603e+03 4.272219435256906506e-01
4.691693643671880636e+03 4.094564503468273164e-01
4.054660229119027463e+03 4.444881064654720992e-01
5.706753800343633884e+03 3.965795615411102926e-01
3.491290082302105475e+03 4.091703198045908429e-01
6.066509742638307216e+03 4.259729021201503207e-01
4.523044596493778045e+03 3.843027083301437385e-01
4.810845948426815994e+03 4.187728870511283619e-01
6.432183572010491844e+03 4.217490144658532780e-01
5.086647615574440351e+03 4.011482506210690135e-01
4.802163260716471086e+03 4.227202737382377840e-01
5.560995991639621934e+03 4.117516100818955360e-01
4.863846344384712211e+03 4.136528290054541923e-01
6.348925021190758343e+03 4.042542702915876141e-01
5.830357927831124471e+03 4.159539996733908063e-01
4.639495897733394486e+03 4.075478345482455578e-01
5.330659005780382358e+03 4.261613391004677176e-01
4.739580039911490530e+03 4.162622259210125297e-01
4.256718288600978667e+03 3.992914346493148803e-01
5.301443314343790917e+03 3.986851135512852751e-01
4.439268188121517596e+03 4.064006314976235101e-01
4.962942989845128068e+03 4.210340147246329212e-01
5.794619158002632503e+03 4.260645598274602208e-01
7.005773698628715465e+03 4.300989109456851422e-01
5.177946110437849711e+03 4.137650841948756764e-01
4.632589912664521762e+03 4.199181779324662744e-01
4.906547476290353188e+03 4.235097782697662128e-01
5.953366283239657605e+03 4.188415022278803579e-01
6.647622638257385915e+03 4.107796531562122322e-01
3.609046923056376272e+03 4.014258095698404749e-01
4.890428588848608342e+03 4.028289364526298488e-01
3.900641588515035437e+03 4.017994276752946403e-01
3.991702353571788535e+03 4.083433838387872106e-01
5.878911765502064554e+03 4.204332238825973511e-01
4.826761810033254733e+03 4.049733570159858020e-01
4.539225703629190320e+03 4.234948111423889605e-01
4.410952838042324402e+03 4.408981402845901787e-01
5.589025197796476277e+03 4.306374707182136774e-01
5.237361515345971384e+03 4.052519750280975108e-01
4.812744205915058956e+03 4.058401762467454543e-01
5.441232106191610910e+03 4.144914876854040586e-01
5.922544699069575472e+03 4.331630045988758559e-01
4.575384700429975055e+03 4.203077077781688375e-01
5.898703135547041711e+03 4.279158271770763244e-01
5.330736108307628456e+03 4.138535506105603390e-01
6.942752187971696003e+03 4.227745626066303219e-01
5.025833354858184066e+03 3.925385239253852410e-01
3.559500629054108686e+03 4.160982828608513762e-01
5.270856416596471718e+03 4.373951807019525462e-01
3.608924813929516404e+03 4.023704314851689334e-01
